timestamp,cpu_usage,memory_usage,response_time,error_rate,request_count,anomaly_flag,cpu_memory_ratio,error_per_request,response_per_request,hour,day_of_week,is_weekend,is_business_hour
2025-04-10 07:45:00,44.4015589945387,58.87686975784659,244.46800198297265,0.985757749184504,683,0.0,0.7541426569917341,0.14432763531251888,0.35793265297653387,7,3,0,0
2025-04-10 07:50:00,44.71296526709893,58.8369715121372,250.04813085595296,0.676309051389444,643,0.0,0.7599467497723826,0.10518025682573001,0.38887734192216633,7,3,0,0
2025-04-10 07:55:00,38.5441849659913,60.13391658010726,240.594569174969,0.7610499512794254,638,0.0,0.6409724687505552,0.11928682621934568,0.3771074751958762,7,3,0,0
2025-04-10 08:00:00,45.260747096727506,59.84174270886503,221.32626013660158,0.7225017543689396,670,0.0,0.7563407255187193,0.10783608274163277,0.33033770169642024,8,3,0,0
2025-04-10 08:05:00,44.66108444213496,58.108891244219784,255.4327324794129,0.6479594068856498,673,0.0,0.7685757460839092,0.09627925808107723,0.3795434360763936,8,3,0,0
2025-04-10 08:10:00,39.600822301463836,58.56121258112192,244.0718045090934,0.7377090604429011,669,0.0,0.6762295477848379,0.11027041262225727,0.3648307989672547,8,3,0,0
2025-04-10 08:15:00,41.73980276351559,57.57113809997849,237.77723564835898,0.791173813856808,686,0.0,0.7250126389898689,0.11533145974589037,0.3466140461346341,8,3,0,0
2025-04-10 08:20:00,42.16935880145198,55.23629562905102,249.52918609868246,0.7981686312819004,657,0.0,0.7634356779579801,0.12148685407639274,0.37980089208323053,8,3,0,0
2025-04-10 08:25:00,41.69317871080707,58.5796477574711,255.56861617820178,0.958978599174701,678,0.0,0.7117348824530892,0.14144227126470515,0.37694486161976665,8,3,0,0
2025-04-10 08:30:00,42.90188000407414,61.71791692457849,211.64855131968287,0.7844527490597266,654,0.0,0.6951284512162291,0.1199469035259521,0.3236216381034906,8,3,0,0
2025-04-10 08:35:00,45.99236759188689,56.031406549546766,243.33686065386516,0.8489790252958282,710,0.0,0.820831930235721,0.11957451060504623,0.34272797275192274,8,3,0,0
2025-04-10 08:40:00,44.73596682980324,56.114385011984425,224.0357300478457,0.7364227575655926,655,0.0,0.7972281407031178,0.11243095535352558,0.34203928251579496,8,3,0,0
2025-04-10 08:45:00,37.3409395318905,55.77694253150233,242.58309544193847,0.8933575022889537,720,0.0,0.6694691002612893,0.1240774308734658,0.3369209658915812,8,3,0,0
2025-04-10 08:50:00,42.92537002307003,58.821956925547504,238.14313886425208,0.9610281296018446,658,0.0,0.7297507982844196,0.14605290723432288,0.3619196639274348,8,3,0,0
2025-04-10 08:55:00,44.82225938950255,58.12061052899043,242.47546336739325,0.7698177017155214,638,0.0,0.77119388426151,0.1206610817735927,0.38005558521534993,8,3,0,0
2025-04-10 09:00:00,49.26702727986578,61.753992427032536,255.36286291438066,0.7628661328108053,714,0.0,0.7977950144369833,0.10684399619198955,0.3576510685075359,9,3,0,1
2025-04-10 09:05:00,51.145637112292015,60.07909243454482,240.84325167092223,0.8025734144569656,695,0.0,0.8513050886714766,0.11547818913049866,0.3465370527639169,9,3,0,1
2025-04-10 09:10:00,53.670664451337245,61.94065565943648,254.27582846821647,0.8808704926052152,705,0.0,0.8664852491460618,0.12494616916386032,0.3606749339974702,9,3,0,1
2025-04-10 09:15:00,50.461315864821984,58.464213896329085,262.0357671064013,0.8934535480550856,705,0.0,0.8631145875714991,0.12673099972412563,0.371681939158016,9,3,0,1
2025-04-10 09:20:00,47.88973993222326,61.71472923058036,267.29330377107914,0.9126787963443985,740,0.0,0.775985579606065,0.12333497247897277,0.36120716725821506,9,3,0,1
2025-04-10 09:25:00,50.024117505015084,63.00228349401642,244.5778606044775,0.8837968097782206,709,0.0,0.7940048317417904,0.12465399291653323,0.34496172158600497,9,3,0,1
2025-04-10 09:30:00,47.06608493442155,58.5852160168199,265.7086757191664,0.8333269203282115,727,0.0,0.8033781922201808,0.11462543608366046,0.3654864865463087,9,3,0,1
2025-04-10 09:35:00,46.441353855308634,57.84805992997652,248.08675952171404,0.7637730503888626,756,0.0,0.8028160998229605,0.10102818126836807,0.32815708931443655,9,3,0,1
2025-04-10 09:40:00,45.049403838124576,63.89464014690024,257.3033206334979,0.8621867570317385,712,0.0,0.7050576344831342,0.12109364565052508,0.36138106830547456,9,3,0,1
2025-04-10 09:45:00,50.52379357179041,59.33218305118689,247.67957212232395,1.0021698056539474,773,0.0,0.8515411193989385,0.12964680538860898,0.3204134180107684,9,3,0,1
2025-04-10 09:50:00,43.10420812737636,62.64489177535589,253.68668669446225,0.9131827430468228,672,0.0,0.6880721940098121,0.13589028914387244,0.37750995043818786,9,3,0,1
2025-04-10 09:55:00,49.87870204644214,59.879737251209534,259.8574392537287,0.8591023724117757,699,0.0,0.8329813111435225,0.12290448818480339,0.3717559932099123,9,3,0,1
2025-04-10 10:00:00,46.499592371221226,59.67609036611742,237.72985922711504,0.9029566923822775,683,0.0,0.7791997110726028,0.1322044937602163,0.3480671438171523,10,3,0,1
2025-04-10 10:05:00,40.516913009385064,60.68671308818722,242.25037947850132,0.7571902277857325,724,0.0,0.6676405912857349,0.10458428560576416,0.3345999716553886,10,3,0,1
2025-04-10 10:10:00,45.52917707749981,57.84948841885748,249.9370565351727,0.7376980693621789,625,0.0,0.787028171240637,0.11803169109794863,0.3998992904562763,10,3,0,1
2025-04-10 10:15:00,37.83425083033014,59.6878811891813,271.1302711212536,0.707908096629102,645,0.0,0.6338682170743192,0.10975319327582977,0.4203570094903157,10,3,0,1
2025-04-10 10:20:00,45.715797976603554,58.46320378775878,237.4990159653665,0.7642568162452651,681,0.0,0.781958480116269,0.11222567052059693,0.348750390551199,10,3,0,1
2025-04-10 10:25:00,46.19689479684814,56.38648001177738,265.5386733529064,0.7286234172867152,727,0.0,0.8192902764492312,0.10022330361577926,0.3652526456023472,10,3,0,1
2025-04-10 10:30:00,41.46318361852025,59.50179847310374,264.17840465500643,0.8856325037747421,683,0.0,0.6968391659163481,0.12966800933744396,0.38679122204246913,10,3,0,1
2025-04-10 10:35:00,43.307213662122294,58.0977647690812,242.14879040716923,0.7111990697168921,631,0.0,0.7454196187108695,0.1127098367221699,0.383754026001853,10,3,0,1
2025-04-10 10:40:00,48.49277445113587,58.106151776367255,239.11948190428436,0.6723338713752085,632,0.0,0.8345549131831975,0.10638194167329248,0.37835361060804484,10,3,0,1
2025-04-10 10:45:00,40.80435186676165,55.79407276620332,234.15132127851126,0.9406895574740124,714,0.0,0.7313384709832199,0.1317492377414583,0.32794302700071604,10,3,0,1
2025-04-10 10:50:00,38.83386423139429,61.18985873056833,239.35326467188693,0.6950742167431474,641,0.0,0.634645430419898,0.10843591524854095,0.3734060291293088,10,3,0,1
2025-04-10 10:55:00,46.14242541785283,59.55171851308226,224.9242563759545,0.7493015499343357,627,0.0,0.7748294519446371,0.11950582933561973,0.3587308714130056,10,3,0,1
2025-04-10 11:00:00,47.270047248130304,59.51650221936924,237.17856208192043,0.7727779960050996,696,0.0,0.7942342961268075,0.1110313212651005,0.34077379609471325,11,3,0,1
2025-04-10 11:05:00,41.076375400436206,56.765969518378405,251.85309735481744,0.6076364558057716,677,0.0,0.7236091578976278,0.08975427707618487,0.3720134377471454,11,3,0,1
2025-04-10 11:10:00,43.78098331529663,53.7060303603742,229.71113007213802,0.8384802611317382,681,0.0,0.8151967855661784,0.12312485479173838,0.33731443476084877,11,3,0,1
2025-04-10 11:15:00,44.45078257683454,60.856737985140285,232.3472730609158,0.7722390006459607,610,0.0,0.7304167796126096,0.1265965574829444,0.38089716895232095,11,3,0,1
2025-04-10 11:20:00,37.87726996738894,56.614286760657656,216.67100414067454,0.8579328544881599,588,0.0,0.6690408399476752,0.14590694804220408,0.36848810228005874,11,3,0,1
2025-04-10 11:25:00,38.32593328674524,55.023634269859116,236.34679019080656,0.6277148221351668,634,0.0,0.6965358394681582,0.09900864702447426,0.37278673531672957,11,3,0,1
2025-04-10 11:30:00,43.15051642276502,57.13886507116677,234.1711264605165,0.6990704369136325,636,0.0,0.7551867956953786,0.10991673536377869,0.3681935950637052,11,3,0,1
2025-04-10 11:35:00,44.188045958905,58.42291032452624,231.08036734025592,0.686595637955009,632,0.0,0.7563479072413588,0.10863855030933686,0.3656334926269872,11,3,0,1
2025-04-10 11:40:00,40.49597872173789,55.82545631530562,227.1895166351613,0.7025355722592987,661,0.0,0.7254034520204207,0.10628374769429634,0.3437057740320141,11,3,0,1
2025-04-10 11:45:00,35.84160387794589,58.211181628180114,225.3425772737823,0.524159463911325,561,0.0,0.6157168240782613,0.09343305952073529,0.40168017339355133,11,3,0,1
2025-04-10 11:50:00,44.11547414557844,57.60219375068714,232.19997170527378,0.6741694540788246,634,0.0,0.7658644796848936,0.10633587603766949,0.36624601215342867,11,3,0,1
2025-04-10 11:55:00,36.23431058208256,53.06538647554151,225.80257823584193,0.5138980743679944,571,0.0,0.6828238327969852,0.08999966276147012,0.3954511002379018,11,3,0,1
2025-04-10 12:00:00,36.49458665648573,53.6524197886811,228.1497187155536,0.685833407119694,625,0.0,0.6802039274318973,0.10973334513915103,0.36503954994488574,12,3,0,1
2025-04-10 12:05:00,38.19979022795049,56.69692547621395,226.05908392281756,0.4305906220377804,581,0.0,0.6737541746240974,0.07411198313903278,0.3890862029652626,12,3,0,1
2025-04-10 12:10:00,41.50819045166428,49.13858099872576,234.05330350269082,0.45175550036134043,566,0.0,0.8447169130248318,0.07981545942779866,0.41352173763726296,12,3,0,1
2025-04-10 12:15:00,39.08088099120469,54.0470573213687,228.49978451224393,0.7122339328749602,568,0.0,0.7230898947712588,0.12539329804136623,0.402288353014514,12,3,0,1
2025-04-10 12:20:00,37.43726035987097,51.266780169274156,222.5708312941194,0.5691694316562266,539,0.0,0.730244033977939,0.10559729715328879,0.41293289664957217,12,3,0,1
2025-04-10 12:25:00,37.25686246757492,52.95822364861335,234.74087656392382,0.5185541301811879,579,0.0,0.703514202341461,0.08956029882231224,0.40542465727793403,12,3,0,1
2025-04-10 12:30:00,35.672651122629645,53.097097899741094,222.67637567956314,0.7379267044415398,550,0.0,0.6718380577030292,0.1341684917166436,0.4048661375992057,12,3,0,1
2025-04-10 12:35:00,36.892567750706746,52.7622773822858,230.4434575784083,0.6371256058758661,593,0.0,0.699222428997974,0.1074410802488813,0.38860616792311686,12,3,0,1
2025-04-10 12:40:00,27.30659710191307,52.158995719105434,222.38701720051964,0.6851145662532979,584,0.0,0.5235261286273362,0.11731413805707155,0.38079968698719113,12,3,0,1
2025-04-10 12:45:00,33.683822792548774,50.85480948058115,196.8262931098785,0.5748486961630804,611,0.0,0.6623527476867433,0.09408325632783641,0.3221379592633036,12,3,0,1
2025-04-10 12:50:00,34.977371595678854,57.41942639425638,227.22636693628831,0.8530309852085705,567,0.0,0.6091557124850975,0.1504463818710001,0.4007519699052704,12,3,0,1
2025-04-10 12:55:00,30.481669364248887,56.35806508506097,214.46746779711805,0.5182428462461687,568,0.0,0.5408572724816412,0.09123993771939588,0.37758357006534865,12,3,0,1
2025-04-10 13:00:00,34.77668427689683,50.0876779084622,211.53950003586604,0.7468038414052318,590,0.0,0.6943161617604435,0.1265769222720732,0.35854152548451873,13,3,0,1
2025-04-10 13:05:00,32.689151126576775,55.36594336229722,213.82203277334622,0.5599146917807115,525,0.0,0.590419834674708,0.10665041748204028,0.40728006242542136,13,3,0,1
2025-04-10 13:10:00,38.25584010238245,51.194011024011616,206.5148784052159,0.39433722065744503,495,0.0,0.7472717870150719,0.07966408498130204,0.4172017745559917,13,3,0,1
2025-04-10 13:15:00,37.397467196097274,52.0439802936319,211.19831533873182,0.6018530349838651,541,0.0,0.7185743093649052,0.11124825045912479,0.3903850560789867,13,3,0,1
2025-04-10 13:20:00,30.972281142760572,51.45325064694954,201.98023217028592,0.5788702131478176,488,0.0,0.6019499400587783,0.11862094531717574,0.41389391838173345,13,3,0,1
2025-04-10 13:25:00,31.61091629104443,50.05612233465508,219.62082067315876,0.43613640709096746,601,0.0,0.6315094900820837,0.07256845375889641,0.3654256583580013,13,3,0,1
2025-04-10 13:30:00,31.537905817698476,53.14087036356139,204.72994724553502,0.44297304257700165,567,0.0,0.5934774045274946,0.07812575706825425,0.36107574470111997,13,3,0,1
2025-04-10 13:35:00,30.10382122364003,51.22430616256592,201.03682707983867,0.5267062287338788,584,0.0,0.5876862661273005,0.09018942272840391,0.34424114225999775,13,3,0,1
2025-04-10 13:40:00,31.745801025974,49.8207145361546,194.61982875577266,0.5581893030025905,517,0.0,0.6372008374736629,0.10796698317264806,0.3764406745759626,13,3,0,1
2025-04-10 13:45:00,28.590823440052276,47.96793421020909,205.57332338053658,0.27024706464636095,528,0.0,0.5960403321677181,0.0511831561830229,0.3893434154934405,13,3,0,1
2025-04-10 13:50:00,27.18192479666194,48.595323840211435,203.78364033949933,0.6167875612818707,493,0.0,0.559352683522392,0.1251090387995681,0.4133542400395524,13,3,0,1
2025-04-10 13:55:00,32.153302137909975,46.90735207960192,204.83480769080563,0.45625357194268573,530,0.0,0.6854640202957037,0.0860855796118275,0.3864807692279352,13,3,0,1
2025-04-10 14:00:00,31.888588752665378,50.0244470968303,189.72748112494855,0.36682525156018136,463,0.0,0.6374600940803988,0.07922791610371088,0.4097785769437334,14,3,0,1
2025-04-10 14:05:00,27.30545384861229,47.41893623382605,183.04952510385849,0.5884746776970385,419,0.0,0.5758343821541506,0.14044741711146505,0.43687237494954295,14,3,0,1
2025-04-10 14:10:00,32.12657216708549,49.09588289149471,204.39093260772458,0.48644831955410817,468,0.0,0.6543638748301448,0.10394194862267268,0.4367327619823175,14,3,0,1
2025-04-10 14:15:00,27.271713317209983,52.18450137702473,212.067906967785,0.604945507772345,445,0.0,0.5226017801756155,0.13594281073535844,0.4765570943096292,14,3,0,1
2025-04-10 14:20:00,29.65584916884831,51.66283478233275,186.0576419585489,0.521722295392663,529,0.0,0.5740267504443984,0.09862425243717637,0.35171576929782405,14,3,0,1
2025-04-10 14:25:00,31.091387312383652,49.02234972815895,211.32893041743793,0.47245565519612104,536,0.0,0.6342288259292564,0.0881447117903211,0.39427039256984686,14,3,0,1
2025-04-10 14:30:00,28.267740870758036,48.73821625762648,197.40103913692772,0.4520985767993679,436,0.0,0.579991288998697,0.10369233412829539,0.452754676919559,14,3,0,1
2025-04-10 14:35:00,29.475370653662633,52.5005143770015,193.63319734528912,0.5104942344003983,513,0.0,0.5614301307983885,0.0995115466667443,0.37745262640407234,14,3,0,1
2025-04-10 14:40:00,26.30889692303927,49.613636143852084,188.88513255021553,0.41581059121310676,499,0.0,0.5302755243892633,0.08332877579420976,0.3785273197399109,14,3,0,1
2025-04-10 14:45:00,27.02041302321472,47.75092892924629,178.18752905074672,0.36693899659533025,421,0.0,0.5658615157676099,0.08715890655471027,0.4232482875314649,14,3,0,1
2025-04-10 14:50:00,26.748568593124084,45.39206168960249,201.097774778463,0.5083138499807665,453,0.0,0.5892785565906805,0.11221056290966147,0.4439244476345761,14,3,0,1
2025-04-10 14:55:00,24.887569123645214,48.87261587850677,182.6682835965104,0.4280972991208757,444,0.0,0.5092334158153847,0.09641831061280984,0.4114150531452937,14,3,0,1
2025-04-10 15:00:00,26.363075792854534,49.58757973330031,181.84659418329693,0.44122473045093824,481,0.0,0.5316467537767433,0.09173071319146325,0.3780594473665217,15,3,0,1
2025-04-10 15:05:00,22.018685672512483,46.5130573303752,198.80106499588197,0.5422287949975353,418,0.0,0.4733871935383025,0.12971980741567832,0.47560063396144014,15,3,0,1
2025-04-10 15:10:00,24.967378706421847,48.20963214217485,169.3062986927766,0.4174291381833892,449,0.0,0.5178919148934935,0.09296862765777042,0.3770741618992797,15,3,0,1
2025-04-10 15:15:00,25.367776407706323,46.754455335380165,172.17203151936945,0.4259514503104857,429,0.0,0.542574525266899,0.09928938235675656,0.401333406805057,15,3,0,1
2025-04-10 15:20:00,25.240794095729154,46.971490770412196,186.51643540897015,0.36022171591921265,460,0.0,0.537364126233536,0.0783090686780897,0.40547051175863075,15,3,0,1
2025-04-10 15:25:00,25.077240415994442,42.22551105394652,188.93862013540442,0.4591086484703206,437,0.0,0.5938883814563246,0.10505918729297954,0.4323538218201474,15,3,0,1
2025-04-10 15:30:00,25.414407296051127,46.6229037896554,190.1796794651276,0.44697678918063904,425,0.0,0.5451056289996683,0.1051710092189739,0.4474815987414767,15,3,0,1
2025-04-10 15:35:00,26.841655490246026,48.874292562141335,181.6597848526636,0.49814413189881246,432,0.0,0.5491978314799777,0.11531114164324362,0.42050876123301756,15,3,0,1
2025-04-10 15:40:00,27.836270558062736,45.54567444597699,209.34609447196746,0.3463415030126158,497,0.0,0.6111726502388305,0.06968641911722652,0.4212195059798138,15,3,0,1
2025-04-10 15:45:00,23.07866013491704,46.79035661340519,181.14759379721445,0.3547774193502182,421,0.0,0.4932353973191375,0.08427017086703521,0.43027932018340725,15,3,0,1
2025-04-10 15:50:00,21.239525746639274,45.0541841284873,180.52256618832845,0.4761963061706811,400,0.0,0.47142182590783477,0.11904907654267027,0.4513064154708211,15,3,0,1
2025-04-10 15:55:00,21.550188703176573,47.17176464585613,174.28453977821414,0.418747739134404,446,0.0,0.45684508232764787,0.09388962760861076,0.3907725107134846,15,3,0,1
2025-04-10 16:00:00,23.048010179648692,45.9066995670833,182.93779797598896,0.2995705662454,422,0.0,0.5020620170258312,0.07098828584014219,0.43350189093836244,16,3,0,1
2025-04-10 16:05:00,23.293334710937884,44.354249361560925,187.31327453509246,0.5176373800611984,382,0.0,0.5251657968790872,0.13550716755528755,0.49034888621751954,16,3,0,1
2025-04-10 16:10:00,21.88484930373431,48.79499460354804,192.68523888642355,0.21405169320650858,489,0.0,0.4485060297996834,0.04377335239396903,0.39403934332601953,16,3,0,1
2025-04-10 16:15:00,20.158558884259982,47.889136611737534,165.26352027896334,0.4593666528665684,410,0.0,0.42094220757613654,0.11204064704062644,0.4030817567779594,16,3,0,1
2025-04-10 16:20:00,22.53702071202765,44.72710860177713,177.22465726461039,0.25158646028918474,407,0.0,0.5038783283016017,0.0618148551079078,0.43544141834056604,16,3,0,1
2025-04-10 16:25:00,24.314607673550242,46.84246182764111,183.7014621521192,0.5639854079127192,421,0.0,0.5190719429524628,0.13396327978924447,0.4363455158007582,16,3,0,1
2025-04-10 16:30:00,25.42689540983741,46.8360286805279,184.67659872038107,0.21837616755605194,467,0.0,0.5428917892094607,0.04676149198202397,0.39545310218497015,16,3,0,1
2025-04-10 16:35:00,21.84761280143306,46.964523777194366,178.46509311390545,0.48562270440243527,363,0.0,0.46519396012788067,0.13378035933951385,0.4916393749694365,16,3,0,1
